image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.22-build20250110,rke2/v1.31.5,golang.org/x/net,v0.23.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,pod_nanny,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,libtasn1,4.13-150000.4.8.1,sles,SUSE-SU-2025:0548-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),4.13-150000.4.11.1,false,affected,
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,libtasn1-6,4.13-150000.4.8.1,sles,SUSE-SU-2025:0548-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),4.13-150000.4.11.1,false,affected,
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,libxml2-2,2.10.3-150500.5.17.1,sles,SUSE-SU-2025:0348-1,HIGH,,rancher/hardened-calico:v3.29.1-build20250110 (sles 15.6),2.10.3-150500.5.20.1,false,affected,
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/crypto,v0.24.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,calicoctl,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,calicoctl,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/crypto,v0.24.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,opt/cni/bin/calico,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,opt/cni/bin/calico,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/crypto,v0.24.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,opt/cni/bin/calico-ipam,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,opt/cni/bin/calico-ipam,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.30.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,opt/cni/bin/dhcp,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,opt/cni/bin/install,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/crypto,v0.24.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/bin/calico-node,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,usr/bin/calico-node,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/crypto,v0.24.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/bin/kube-controllers,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.1-build20250110,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,usr/bin/kube-controllers,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-cluster-autoscaler:v1.9.0-build20241126,rke2/v1.31.5,golang.org/x/net,v0.26.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,cluster-proportional-autoscaler,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.31.5,golang.org/x/crypto,v0.29.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,coredns,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.31.5,golang.org/x/net,v0.31.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,coredns,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.24.0-build20241211,rke2/v1.31.5,golang.org/x/crypto,v0.22.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,node-cache,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.24.0-build20241211,rke2/v1.31.5,golang.org/x/net,v0.23.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,node-cache,0.33.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-etcd:v3.5.16-k3s1-build20241106,rke2/v1.31.5,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/etcd,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.5.16-k3s1-build20241106,rke2/v1.31.5,golang.org/x/net,v0.23.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,usr/local/bin/etcd,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.5.16-k3s1-build20241106,rke2/v1.31.5,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/etcdctl,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.5.16-k3s1-build20241106,rke2/v1.31.5,golang.org/x/net,v0.23.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,usr/local/bin/etcdctl,0.33.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-flannel:v0.26.3-build20250108,rke2/v1.31.5,libtasn1,4.13-150000.4.8.1,sles,SUSE-SU-2025:0548-1,HIGH,,rancher/hardened-flannel:v0.26.3-build20250108 (sles 15.6),4.13-150000.4.11.1,false,affected,
rancher/hardened-flannel:v0.26.3-build20250108,rke2/v1.31.5,libtasn1-6,4.13-150000.4.8.1,sles,SUSE-SU-2025:0548-1,HIGH,,rancher/hardened-flannel:v0.26.3-build20250108 (sles 15.6),4.13-150000.4.11.1,false,affected,
