image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.34.2,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.34.2,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.34.2,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,calicoctl,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,calicoctl,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,opt/cni/bin/calico,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,opt/cni/bin/calico,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,opt/cni/bin/calico-ipam,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,opt/cni/bin/calico-ipam,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,github.com/opencontainers/selinux,v1.12.0,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,opt/cni/bin/tap,1.13.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/bin/calico-node,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/bin/calico-node,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/bin/kube-controllers,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/bin/kube-controllers,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-cluster-autoscaler:v1.10.2-build20251015,rke2/v1.34.2,golang.org/x/net,v0.36.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,cluster-proportional-autoscaler,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-cluster-autoscaler:v1.10.2-build20251015,rke2/v1.34.2,golang.org/x/oauth2,v0.23.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,cluster-proportional-autoscaler,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.13.1-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.42.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,coredns,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.13.1-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.42.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,coredns,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.7-build20251016,rke2/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,node-cache,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.7-build20251016,rke2/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,node-cache,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.5-k3s1-build20251017,rke2/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/etcd,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.5-k3s1-build20251017,rke2/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/etcd,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-flannel:v0.27.4-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,opt/bin/flanneld,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-flannel:v0.27.4-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,opt/bin/flanneld,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-k8s-metrics-server:v0.8.0-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.38.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,metrics-server,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-k8s-metrics-server:v0.8.0-build20251015,rke2/v1.34.2,golang.org/x/crypto,v0.38.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,metrics-server,0.45.0,false,not_affected,vulnerable_code_not_present
