image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,github.com/nwaples/rardecode/v2,v2.1.1,gobinary,CVE-2025-11579,LOW,https://avd.aquasec.com/nvd/cve-2025-11579,bin/clickhouse-backup,2.2.0,false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.25.1,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,bin/clickhouse-backup,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.25.1,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,bin/clickhouse-backup,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.25.1,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,bin/clickhouse-backup,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.25.1,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,bin/clickhouse-backup,"1.24.8, 1.25.2",false,affected,
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.25.1,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,bin/clickhouse-backup,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,google.golang.org/protobuf,v1.30.0,gobinary,CVE-2024-24786,HIGH,https://avd.aquasec.com/nvd/cve-2024-24786,usr/local/bin/supercronic-linux-amd64,1.33.0,false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.21.5,gobinary,CVE-2024-24790,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-24790,usr/local/bin/supercronic-linux-amd64,"1.21.11, 1.22.4",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.21.5,gobinary,CVE-2023-45288,MEDIUM,https://avd.aquasec.com/nvd/cve-2023-45288,usr/local/bin/supercronic-linux-amd64,"1.21.9, 1.22.2",false,affected,severity_changed_due_to_suse_cvss_score
registry.rancher.com/suse-observability/clickhouse-backup:2.6.38-9157204e,observability/v2.6.2,stdlib,v1.21.5,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,usr/local/bin/supercronic-linux-amd64,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
