image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,libcrypto3,3.3.1-r3,alpine,CVE-2024-12797,HIGH,https://avd.aquasec.com/nvd/cve-2024-12797,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),3.3.3-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,libcrypto3,3.3.1-r3,alpine,CVE-2024-6119,HIGH,https://avd.aquasec.com/nvd/cve-2024-6119,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),3.3.2-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,libssl3,3.3.1-r3,alpine,CVE-2024-12797,HIGH,https://avd.aquasec.com/nvd/cve-2024-12797,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),3.3.3-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,libssl3,3.3.1-r3,alpine,CVE-2024-6119,HIGH,https://avd.aquasec.com/nvd/cve-2024-6119,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),3.3.2-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,musl,1.2.5-r0,alpine,CVE-2025-26519,HIGH,https://avd.aquasec.com/nvd/cve-2025-26519,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),1.2.5-r1,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,musl-utils,1.2.5-r0,alpine,CVE-2025-26519,HIGH,https://avd.aquasec.com/nvd/cve-2025-26519,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0 (alpine 3.20.2),1.2.5-r1,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,golang.org/x/oauth2,v0.10.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,ip-control-loop,0.27.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,ip-control-loop,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,ip-control-loop,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,ip-control-loop,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,ip-control-loop,"1.24.11, 1.25.5",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,ip-control-loop,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,ip-control-loop,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,ip-control-loop,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,golang.org/x/oauth2,v0.10.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,whereabouts,0.27.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,whereabouts,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,whereabouts,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,whereabouts,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,whereabouts,"1.24.11, 1.25.5",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,whereabouts,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,whereabouts,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.8.0,harvester/v1.6.1,stdlib,v1.21.12,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,whereabouts,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,libcrypto3,3.3.1-r0,alpine,CVE-2024-12797,HIGH,https://avd.aquasec.com/nvd/cve-2024-12797,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.3-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,libcrypto3,3.3.1-r0,alpine,CVE-2024-6119,HIGH,https://avd.aquasec.com/nvd/cve-2024-6119,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.2-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,libssl3,3.3.1-r0,alpine,CVE-2024-12797,HIGH,https://avd.aquasec.com/nvd/cve-2024-12797,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.3-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,libssl3,3.3.1-r0,alpine,CVE-2024-6119,HIGH,https://avd.aquasec.com/nvd/cve-2024-6119,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),3.3.2-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,musl,1.2.5-r0,alpine,CVE-2025-26519,HIGH,https://avd.aquasec.com/nvd/cve-2025-26519,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),1.2.5-r1,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,musl-utils,1.2.5-r0,alpine,CVE-2025-26519,HIGH,https://avd.aquasec.com/nvd/cve-2025-26519,ghcr.io/kube-vip/kube-vip-iptables:v0.8.1 (alpine 3.20.0),1.2.5-r1,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,github.com/osrg/gobgp/v3,v3.27.0,gobinary,CVE-2025-43971,HIGH,https://avd.aquasec.com/nvd/cve-2025-43971,kube-vip,3.35.0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,kube-vip,"1.24.11, 1.25.5",false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,kube-vip,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,kube-vip,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,kube-vip,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,github.com/osrg/gobgp/v3,v3.27.0,gobinary,CVE-2025-43970,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-43970,kube-vip,3.35.0,false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/crypto,v0.23.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,kube-vip,0.31.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/crypto,v0.23.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,kube-vip,0.35.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/crypto,v0.23.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,kube-vip,0.45.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/crypto,v0.23.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,kube-vip,0.45.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/net,v0.25.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,kube-vip,0.36.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/net,v0.25.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,kube-vip,0.38.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,golang.org/x/oauth2,v0.16.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,kube-vip,0.27.0,false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2024-34156,HIGH,https://avd.aquasec.com/nvd/cve-2024-34156,kube-vip,"1.22.7, 1.23.1",false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-47907,HIGH,https://avd.aquasec.com/nvd/cve-2025-47907,kube-vip,"1.23.12, 1.24.6",false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-58183,HIGH,https://avd.aquasec.com/nvd/cve-2025-58183,kube-vip,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2024-34155,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34155,kube-vip,"1.22.7, 1.23.1",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2024-34158,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34158,kube-vip,"1.22.7, 1.23.1",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/kube-vip/kube-vip-iptables:v0.8.1,harvester/v1.6.1,stdlib,v1.22.4,gobinary,CVE-2025-61724,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61724,kube-vip,"1.24.8, 1.25.2",false,not_affected,vulnerable_code_not_in_execute_path
