image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,glib2-tools,2.78.6-150600.4.3.1,suse linux enterprise server,SUSE-SU-2024:4254-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),2.78.6-150600.4.8.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libgio-2_0-0,2.78.6-150600.4.3.1,suse linux enterprise server,SUSE-SU-2024:4254-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),2.78.6-150600.4.8.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libglib-2_0-0,2.78.6-150600.4.3.1,suse linux enterprise server,SUSE-SU-2024:4254-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),2.78.6-150600.4.8.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libgmodule-2_0-0,2.78.6-150600.4.3.1,suse linux enterprise server,SUSE-SU-2024:4254-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),2.78.6-150600.4.8.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libgobject-2_0-0,2.78.6-150600.4.3.1,suse linux enterprise server,SUSE-SU-2024:4254-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),2.78.6-150600.4.8.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libopenssl-3-fips-provider,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libopenssl3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,libpython3_6m1_0,3.6.15-150300.10.65.1,suse linux enterprise server,SUSE-SU-2024:3470-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),3.6.15-150300.10.72.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,openssl-3,3.1.4-150600.5.15.1,suse linux enterprise server,SUSE-SU-2024:3501-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),3.1.4-150600.5.18.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,python3-base,3.6.15-150300.10.65.1,suse linux enterprise server,SUSE-SU-2024:3470-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),3.6.15-150300.10.72.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-img,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:3744-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-15061.6.coco15sp6.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-img,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:4094-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-150600.3.20.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-pr-helper,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:3744-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-15061.6.coco15sp6.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-pr-helper,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:4094-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-150600.3.20.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-tools,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:3744-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-15061.6.coco15sp6.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,qemu-tools,8.2.6-150600.3.12.1,suse linux enterprise server,SUSE-SU-2024:4094-1,HIGH,,longhornio/backing-image-manager:v1.6.3 (suse linux enterprise server 15.6),8.2.7-150600.3.20.1,false,affected,
longhornio/backing-image-manager:v1.6.3,longhorn/v1.6.3,golang.org/x/net,v0.29.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,usr/local/bin/backing-image-manager,0.33.0,false,affected,
longhornio/csi-attacher:v4.7.0,longhorn/v1.6.3,golang.org/x/net,v0.28.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,csi-attacher,0.33.0,false,affected,
longhornio/csi-attacher:v4.7.0,longhorn/v1.6.3,stdlib,v1.22.5,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,csi-attacher,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.12.0,longhorn/v1.6.3,golang.org/x/net,v0.28.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,csi-node-driver-registrar,0.33.0,false,affected,
longhornio/csi-node-driver-registrar:v2.12.0,longhorn/v1.6.3,stdlib,v1.22.5,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,csi-node-driver-registrar,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v3.6.4,longhorn/v1.6.3,golang.org/x/net,v0.17.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,csi-provisioner,0.33.0,false,affected,
longhornio/csi-provisioner:v3.6.4,longhorn/v1.6.3,stdlib,v1.21.5,gobinary,CVE-2024-24790,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-24790,csi-provisioner,"1.21.11, 1.22.4",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v3.6.4,longhorn/v1.6.3,stdlib,v1.21.5,gobinary,CVE-2023-45288,HIGH,https://avd.aquasec.com/nvd/cve-2023-45288,csi-provisioner,"1.21.9, 1.22.2",false,affected,
longhornio/csi-provisioner:v3.6.4,longhorn/v1.6.3,stdlib,v1.21.5,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,csi-provisioner,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-resizer:v1.12.0,longhorn/v1.6.3,golang.org/x/net,v0.28.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,csi-resizer,0.33.0,false,affected,
longhornio/csi-resizer:v1.12.0,longhorn/v1.6.3,stdlib,v1.22.5,gobinary,CVE-2024-34156,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-34156,csi-resizer,"1.22.7, 1.23.1",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v6.3.4,longhorn/v1.6.3,golang.org/x/net,v0.17.0,gobinary,CVE-2024-45338,HIGH,https://avd.aquasec.com/nvd/cve-2024-45338,csi-snapshotter,0.33.0,false,affected,
longhornio/csi-snapshotter:v6.3.4,longhorn/v1.6.3,stdlib,v1.20.5,gobinary,CVE-2024-24790,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-24790,csi-snapshotter,"1.21.11, 1.22.4",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v6.3.4,longhorn/v1.6.3,stdlib,v1.20.5,gobinary,CVE-2023-39325,HIGH,https://avd.aquasec.com/nvd/cve-2023-39325,csi-snapshotter,"1.20.10, 1.21.3",false,affected,
longhornio/csi-snapshotter:v6.3.4,longhorn/v1.6.3,stdlib,v1.20.5,gobinary,CVE-2023-45283,MEDIUM,https://avd.aquasec.com/nvd/cve-2023-45283,csi-snapshotter,"1.20.11, 1.21.4, 1.20.12, 1.21.5",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-snapshotter:v6.3.4,longhorn/v1.6.3,stdlib,v1.20.5,gobinary,CVE-2023-45288,HIGH,https://avd.aquasec.com/nvd/cve-2023-45288,csi-snapshotter,"1.21.9, 1.22.2",false,affected,
