image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,liblzma5,5.4.1-150600.1.2,sles,SUSE-SU-2025:1137-1,HIGH,,rancher/hardened-calico:v3.29.2-build20250306 (sles 15.6),5.4.1-150600.3.3.1,false,affected,
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,calicoctl,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,opt/cni/bin/calico,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,opt/cni/bin/calico-ipam,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/bin/calico-node,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.29.2-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/bin/kube-controllers,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.29.15,github.com/expr-lang/expr,v1.16.9,gobinary,CVE-2025-29786,HIGH,https://avd.aquasec.com/nvd/cve-2025-29786,coredns,1.17.0,false,affected,
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.29.15,github.com/golang-jwt/jwt/v4,v4.5.1,gobinary,CVE-2025-30204,HIGH,https://avd.aquasec.com/nvd/cve-2025-30204,coredns,4.5.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.29.15,golang.org/x/crypto,v0.29.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,coredns,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-coredns:v1.12.0-build20241126,rke2/v1.29.15,golang.org/x/crypto,v0.29.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,coredns,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.24.0-build20241211,rke2/v1.29.15,golang.org/x/crypto,v0.22.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,node-cache,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.24.0-build20241211,rke2/v1.29.15,golang.org/x/crypto,v0.22.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,node-cache,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.5.19-k3s1-build20250306,rke2/v1.29.15,github.com/golang-jwt/jwt/v4,v4.5.1,gobinary,CVE-2025-30204,HIGH,https://avd.aquasec.com/nvd/cve-2025-30204,usr/local/bin/etcd,4.5.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-etcd:v3.5.19-k3s1-build20250306,rke2/v1.29.15,github.com/golang-jwt/jwt/v4,v4.5.1,gobinary,CVE-2025-30204,HIGH,https://avd.aquasec.com/nvd/cve-2025-30204,usr/local/bin/etcdctl,4.5.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-flannel:v0.26.5-build20250306,rke2/v1.29.15,libexpat1,2.4.4-150400.3.25.1,sles,SUSE-SU-2025:1201-1,HIGH,,rancher/hardened-flannel:v0.26.5-build20250306 (sles 15.6),2.7.1-150400.3.28.1,false,affected,
rancher/hardened-flannel:v0.26.5-build20250306,rke2/v1.29.15,liblzma5,5.4.1-150600.1.2,sles,SUSE-SU-2025:1137-1,HIGH,,rancher/hardened-flannel:v0.26.5-build20250306 (sles 15.6),5.4.1-150600.3.3.1,false,affected,
rancher/hardened-flannel:v0.26.5-build20250306,rke2/v1.29.15,golang.org/x/crypto,v0.32.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,opt/bin/flanneld,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-k8s-metrics-server:v0.7.2-build20250110,rke2/v1.29.15,golang.org/x/crypto,v0.26.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,metrics-server,0.31.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-k8s-metrics-server:v0.7.2-build20250110,rke2/v1.29.15,golang.org/x/crypto,v0.26.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,metrics-server,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,github.com/golang-jwt/jwt/v4,v4.5.0,gobinary,CVE-2025-30204,HIGH,https://avd.aquasec.com/nvd/cve-2025-30204,usr/local/bin/kube-apiserver,4.5.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/local/bin/kube-apiserver,0.46.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kube-apiserver,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/local/bin/kube-apiserver,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,github.com/golang-jwt/jwt/v4,v4.5.0,gobinary,CVE-2025-30204,HIGH,https://avd.aquasec.com/nvd/cve-2025-30204,usr/local/bin/kube-controller-manager,4.5.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,github.com/opencontainers/runc,v1.1.10,gobinary,CVE-2024-21626,HIGH,https://avd.aquasec.com/nvd/cve-2024-21626,usr/local/bin/kube-controller-manager,1.1.12,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/local/bin/kube-controller-manager,0.46.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kube-controller-manager,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/local/bin/kube-controller-manager,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,github.com/opencontainers/runc,v1.1.10,gobinary,CVE-2024-21626,HIGH,https://avd.aquasec.com/nvd/cve-2024-21626,usr/local/bin/kube-proxy,1.1.12,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/local/bin/kube-proxy,0.46.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kube-proxy,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/local/bin/kube-proxy,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/local/bin/kube-scheduler,0.46.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kube-scheduler,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/local/bin/kube-scheduler,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.29.15-rke2r1-build20250312,rke2/v1.29.15,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kubeadm,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
