image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,bin/cni,"1.24.11, 1.25.5",false,affected,
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,bin/containerd-shim-runc-v2,"1.24.11, 1.25.5",false,affected,
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,bin/k3s,"1.24.11, 1.25.5",false,affected,
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,github.com/opencontainers/selinux,v1.11.1,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,bin/k3s,1.13.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,github.com/quic-go/quic-go,v0.54.0,gobinary,CVE-2025-59530,HIGH,https://avd.aquasec.com/nvd/cve-2025-59530,bin/k3s,"0.49.1, 0.54.1",false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,bin/k3s,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,bin/k3s,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.34.2-k3s1,k3s/v1.34.2,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,bin/runc,"1.24.11, 1.25.5",false,affected,
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,stdlib,v1.24.10,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,"1.24.11, 1.25.5",false,affected,
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,stdlib,v1.24.10,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,"1.24.11, 1.25.5",false,affected,
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/bin/helm,"1.24.11, 1.25.5",false,affected,
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/bin/helm,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.9.10-build20251111,k3s/v1.34.2,golang.org/x/crypto,v0.43.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/bin/helm,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/local-path-provisioner:v0.0.32,k3s/v1.34.2,stdlib,v1.24.4,gobinary,CVE-2025-47907,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47907,usr/bin/local-path-provisioner,"1.23.12, 1.24.6",false,affected,severity_changed_due_to_suse_cvss_score
rancher/local-path-provisioner:v0.0.32,k3s/v1.34.2,stdlib,v1.24.4,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,usr/bin/local-path-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/local-path-provisioner:v0.0.32,k3s/v1.34.2,stdlib,v1.24.4,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,usr/bin/local-path-provisioner,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/local-path-provisioner:v0.0.32,k3s/v1.34.2,stdlib,v1.24.4,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,usr/bin/local-path-provisioner,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/local-path-provisioner:v0.0.32,k3s/v1.34.2,stdlib,v1.24.4,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,usr/bin/local-path-provisioner,"1.24.11, 1.25.5",false,affected,
