image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,pod_nanny,"1.24.11, 1.25.5",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61727,HIGH,https://avd.aquasec.com/nvd/cve-2025-61727,pod_nanny,"1.24.11, 1.25.5",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.31.14,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.31.14,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20251016,rke2/v1.31.14,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,calicoctl,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,golang.org/x/crypto,v0.40.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,calicoctl,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,calicoctl,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61727,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61727,calicoctl,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,opt/cni/bin/bandwidth,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61727,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61727,opt/cni/bin/bandwidth,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20251015,rke2/v1.31.14,stdlib,v1.24.9,gobinary,CVE-2025-61729,HIGH,https://avd.aquasec.com/nvd/cve-2025-61729,opt/cni/bin/bond,"1.24.11, 1.25.5",false,not_affected,vulnerable_code_not_present
