image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,pod_nanny,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,pod_nanny,"1.24.8, 1.25.2",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,pod_nanny,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250909,rke2/v1.34.1,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,libopenssl3,3.2.3-150700.5.18.1,sles,SUSE-SU-2025:03546-1,HIGH,,rancher/hardened-calico:v3.30.3-build20250909 (sles 15.7),3.2.3-150700.5.21.1,false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,libbrotlicommon1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,rancher/hardened-calico:v3.30.3-build20250909 (sles 15.7),1.0.7-150200.3.5.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,libbrotlidec1,1.0.7-3.3.1,sles,SUSE-SU-2025:03268-1,HIGH,,rancher/hardened-calico:v3.30.3-build20250909 (sles 15.7),1.0.7-150200.3.5.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,libopenssl-3-fips-provider,3.2.3-150700.5.18.1,sles,SUSE-SU-2025:03546-1,HIGH,,rancher/hardened-calico:v3.30.3-build20250909 (sles 15.7),3.2.3-150700.5.21.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,calicoctl,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,calicoctl,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,calicoctl,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,calicoctl,"1.24.8, 1.25.2",false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,calicoctl,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,opt/cni/bin/bandwidth,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,opt/cni/bin/bandwidth,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,opt/cni/bin/bandwidth,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,opt/cni/bin/bandwidth,"1.24.8, 1.25.2",false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,opt/cni/bin/bandwidth,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,opt/cni/bin/bond,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,opt/cni/bin/bond,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,opt/cni/bin/bond,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,opt/cni/bin/bond,"1.24.8, 1.25.2",false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,opt/cni/bin/bond,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,opt/cni/bin/bridge,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,opt/cni/bin/bridge,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,opt/cni/bin/bridge,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,opt/cni/bin/bridge,"1.24.8, 1.25.2",false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,opt/cni/bin/bridge,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,opt/cni/bin/calico,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,opt/cni/bin/calico,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,opt/cni/bin/calico,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,opt/cni/bin/calico,"1.24.8, 1.25.2",false,affected,
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,opt/cni/bin/calico,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/hardened-calico:v3.30.3-build20250909,rke2/v1.34.1,stdlib,v1.24.7,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,opt/cni/bin/calico-ipam,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
