image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,bin/cni,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,bin/cni,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,bin/cni,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,bin/cni,"1.24.8, 1.25.2",false,affected,
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,bin/cni,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58183,LOW,https://avd.aquasec.com/nvd/cve-2025-58183,bin/containerd-shim-runc-v2,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58186,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58186,bin/containerd-shim-runc-v2,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58187,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58187,bin/containerd-shim-runc-v2,"1.24.9, 1.25.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-58188,HIGH,https://avd.aquasec.com/nvd/cve-2025-58188,bin/containerd-shim-runc-v2,"1.24.8, 1.25.2",false,affected,
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,stdlib,v1.23.12,gobinary,CVE-2025-47912,HIGH,https://avd.aquasec.com/nvd/cve-2025-47912,bin/containerd-shim-runc-v2,"1.24.8, 1.25.2",false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,github.com/opencontainers/runc,v1.2.7,gobinary,CVE-2025-31133,HIGH,https://avd.aquasec.com/nvd/cve-2025-31133,bin/k3s,"1.2.8, 1.3.3, 1.4.0-rc.3",false,affected,
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,github.com/opencontainers/runc,v1.2.7,gobinary,CVE-2025-52565,HIGH,https://avd.aquasec.com/nvd/cve-2025-52565,bin/k3s,"1.2.8, 1.3.3, 1.4.0-rc.3",false,affected,
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,github.com/opencontainers/runc,v1.2.7,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,bin/k3s,"1.2.8, 1.3.3, 1.4.0-rc.3",false,affected,
rancher/k3s:v1.32.9-k3s1,k3s/v1.32.9,github.com/opencontainers/selinux,v1.11.0,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,bin/k3s,1.13.0,false,affected,
